D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_39_658.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_39_658.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_39_658.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_39_764.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_39_764.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_39_764.jpg, 0, 1, 0, 30.19031
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_39_875.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_39_875.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_39_875.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_39_984.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_39_984.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_39_984.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_40_087.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_40_087.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_40_087.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_40_187.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_40_187.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_40_187.jpg, -0.2020995, 1, 0, 30.1801
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_40_289.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_40_289.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_40_289.jpg, -0.2563805, 1, 0, 30.18474
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_40_390.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_40_390.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_40_390.jpg, 0, 1, 0, 30.18794
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_40_491.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_40_491.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_40_491.jpg, 0, 1, 0, 30.19002
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_40_607.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_40_607.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_40_607.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_40_709.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_40_709.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_40_709.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_40_809.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_40_809.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_40_809.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_40_916.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_40_916.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_40_916.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_017.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_017.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_017.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_119.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_119.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_119.jpg, 0, 0.8522541, 0, 30.16137
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_221.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_221.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_221.jpg, 0, 0.5468564, 0, 30.08996
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_322.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_322.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_322.jpg, 0, 0.2434432, 0, 30.01159
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_424.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_424.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_424.jpg, 0, 0, 0, 29.81892
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_529.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_529.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_529.jpg, 0, 0, 0, 29.52069
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_636.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_636.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_636.jpg, 0, 0, 0, 29.22424
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_739.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_739.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_739.jpg, 0, 0.1995237, 0, 28.95405
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_842.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_842.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_842.jpg, 0, 0.5069162, 0, 29.07705
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_41_944.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_41_944.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_41_944.jpg, 0, 0.413466, 0, 29.43287
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_42_048.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_42_048.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_42_048.jpg, 0, 0.1035826, 0, 29.44321
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_42_150.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_42_150.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_42_150.jpg, -0.2837612, 0, 0, 29.12275
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_42_250.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_42_250.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_42_250.jpg, -0.33362, 0, 0, 28.69021
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_42_356.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_42_356.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_42_356.jpg, -0.03658193, 0, 0, 28.40578
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_42_461.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_42_461.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_42_461.jpg, 0, 0, 0, 28.05579
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_42_592.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_42_592.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_42_592.jpg, 0, 0.09630469, 0, 27.7173
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_42_693.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_42_693.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_42_693.jpg, 0, 0.3511368, 0, 27.72987
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_42_798.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_42_798.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_42_798.jpg, 0, 0.7138399, 0, 28.18475
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_42_904.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_42_904.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_42_904.jpg, 0, 1, 0, 28.95036
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_021.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_021.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_021.jpg, 0, 1, 0, 30.05388
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_121.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_121.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_121.jpg, 0, 1, 0, 30.19025
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_228.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_228.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_228.jpg, 0, 1, 0, 30.19028
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_329.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_329.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_329.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_430.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_430.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_430.jpg, 0, 0.7221234, 0, 30.132
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_533.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_533.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_533.jpg, 0, 0.4297466, 0, 30.05874
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_642.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_642.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_642.jpg, -0.3231909, 0.0620457, 0, 29.88754
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_742.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_742.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_742.jpg, -0.02162633, 0, 0, 29.57928
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_844.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_844.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_844.jpg, 0, 0, 0, 29.27809
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_43_950.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_43_950.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_43_950.jpg, 0, 0.2916474, 0, 29.16924
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_051.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_051.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_051.jpg, 0, 0.6191801, 0, 29.40639
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_153.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_153.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_153.jpg, 0, 0.8753058, 0, 30.03943
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_253.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_253.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_253.jpg, 0, 1, 0, 30.18993
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_359.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_359.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_359.jpg, 0, 1, 0, 30.19028
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_461.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_461.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_461.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_565.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_565.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_565.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_677.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_677.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_677.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_781.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_781.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_781.jpg, 0, 0.8742939, 0, 30.16707
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_880.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_880.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_880.jpg, 0, 0.5732233, 0, 30.08774
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_44_981.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_44_981.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_44_981.jpg, 0, 0.2721923, 0, 30.0206
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_45_083.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_45_083.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_45_083.jpg, -0.1067928, 0, 0, 29.86293
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_45_186.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_45_186.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_45_186.jpg, -0.3885524, 0, 0, 29.4634
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_45_288.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_45_288.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_45_288.jpg, -0.08448905, 0, 0, 29.14931
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_45_407.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_45_407.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_45_407.jpg, 0, 0.1618565, 0, 28.81923
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_45_516.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_45_516.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_45_516.jpg, 0, 0.4892918, 0, 28.93746
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_45_619.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_45_619.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_45_619.jpg, 0, 0.7961214, 0, 29.43703
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_45_730.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_45_730.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_45_730.jpg, 0, 1, 0, 30.18545
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_45_836.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_45_836.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_45_836.jpg, 0, 1, 0, 30.19028
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_45_950.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_45_950.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_45_950.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_46_051.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_46_051.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_46_051.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_46_156.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_46_156.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_46_156.jpg, 0, 1, 0, 30.19031
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_46_258.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_46_258.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_46_258.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_46_367.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_46_367.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_46_367.jpg, 0, 0.9657028, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_46_477.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_46_477.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_46_477.jpg, 0, 0.6078783, 0, 30.09476
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_46_578.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_46_578.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_46_578.jpg, 0, 0.3046215, 0, 30.02549
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_46_685.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_46_685.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_46_685.jpg, 0, 0.004867043, 0, 29.86956
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_46_791.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_46_791.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_46_791.jpg, 0, 0, 0, 29.56856
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_46_904.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_46_904.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_46_904.jpg, 0, 0, 0, 29.21265
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_008.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_008.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_008.jpg, 0, 0.1548097, 0, 28.95989
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_115.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_115.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_115.jpg, 0, 0.4478651, 0, 29.05931
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_216.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_216.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_216.jpg, 0, 0.8018326, 0, 29.64479
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_317.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_317.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_317.jpg, 0, 1, 0, 30.18936
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_422.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_422.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_422.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_530.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_530.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_530.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_634.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_634.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_634.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_740.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_740.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_740.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_849.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_849.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_849.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_47_954.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_47_954.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_47_954.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_48_192.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_48_192.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_48_192.jpg, 0, 0.2952752, 0, 30.01183
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_48_296.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_48_296.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_48_296.jpg, 0, 0, 0, 29.83973
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_48_403.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_48_403.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_48_403.jpg, -0.3205301, 0, 0, 29.48406
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_48_509.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_48_509.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_48_509.jpg, -0.4378902, 0, 0, 29.0022
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_22_48_613.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_22_48_613.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_22_48_613.jpg, -0.1305498, 0, 0, 28.70269
